Drop Name: Umar/TenThousandAddr
Token Address: 0x7573253767C723008f0f665968F702B1015e232F
Dropper Address: 0x71ca1834b42CC6f8783Fc0B461Cf5A0F8B568a50
Total Amount: 251391.50228647885
Start Date: 2021-12-10T00:00:00.000Z
End Date: 2022-12-10T23:59:59.999Z

address,amount
0x9179dC1bB2251e015B6502438361908057fC2487,69.01828934470026
0x9b1d8dDa123BE44Ac75F51c1247E3E108781F786,32.40517625562747
0x01fe3bEf6415DC4551a18498fd3fF34dc2fed152,56.24045360550068
0x627fB850895Cd605B095a29D3383160F3606A5B9,30.838608697910907
0xD6d06C34C4858EefbF7f2c0E627621EcDfB08683,2.41158015442533
0x2df3dea3fDEB60877f85Fe9667395Eb5beD70916,25.857923756147894
0x29447b7671D0465A8bb9B7745faB7419397BA46F,95.2853466957205
0x92ecE436859eD3EECF8FE19B903DCdef79f719a3,39.07251011620231
0xE3Bf470FD14e5066762c04aEA4919ce858D1aa0e,7.953064336584514
0xcdccB99f9D27A68e0e284307DfD04b5c7e48660a,12.454240533783201
0x71ca1834b42CC6f8783Fc0B461Cf5A0F8B568a50,64.95335578090301
0xB9d14b47EC04191434F446d29dB5D382536782F6,96.43192716225634
0x454A4Be3BE080a4B5298bad0dDcEbB94eFcc7e35,16.03880306411478
0x6E18eE4a2925Ed6DC2137D02e3D90571648AD8Ce,60.68336985304698
0x0dfC132a94aB8B94e4e677BEe441B15b952E4021,62.89816981695565
0xc47C2ca392538fA0114e4fedba3d277b629084Dd,88.39105847210759
0x97E9D82DEdcD9EF2C32255982D3446ed1610b293,11.097298919127462
0xB9422e137Be3DC5E29EA752DE9Ff540c374734D2,78.22774314314496
0x10c5B6f83008F1a0e3c0607d62F1ead2A649B654,85.35938739181186
0x353950A6448024aE14375C832267E87BDF42C746,34.41982953994325
0xC26ade450fFA41Ff973E3A5620C2995C859B407D,63.490374507537894
0xA11B0aEF99a9574b2fc211ED0d450AF32eB4aa1c,22.925189139749413
0x0FA299D288E992D7041a74A03E98F6C172e7A7D2,77.63941787894679
0x55D61ba12C6efB05Ad5CCC9806C90c376D76fb92,49.060543845827254
0xA978514aa1ca04000576d7B4547762B07D182e7b,60.45559993860662
0x72c2696f8A9b82bAc8329E58945717c8C5514f4E,70.72997468478974
0xF9b8d2F8bAdE5CC55437E7CFC7000E7f59cA7f2B,2.6155212011297113
0xce5d5F7356c2b7B3cc5506dc034E47194Cf7b752,89.29744063711756
0xdfd62088b52d4a972C8A87301aeEA5B9996aAFeB,60.991727502792905
0x52e2D3ea56013a63f40f0888d64Bc13328f44b27,20.444085356578924
0x4d53AFcf5a6f47fCB94335E522d7baBAeDCC54bd,99.88857251731133
0xa8ed9480FE01036DF7Ae0072e292069619016399,59.65999322616622
0x9894E1F9c619825b42b82c113445e782dFd55123,22.211837581946902
0xD26501499B5f0F10dC7A2888A44e83aab0558a7F,61.07595777956145
0xEA4AE6740f4a3ca9C35B3FEfC6c8EFEd6638444C,46.39117733706784
0x77C77920b338E7cB26D2B12301878141b9028Ee2,15.199084663312036
0xAcBEDdE988CCeeF47406C9A38e137a0B6791CA08,38.68293474360751
0x3c27E1AdA51d2cC4437a841056a3651d990A0Ec7,6.124018193743941
0x2F83a8e3ccA35D729eA61f191A263dfC155A3FFE,33.82338898577642
0xf6B2F128bc31103F12B9Bc548D1202ABd329f3b8,35.99949690045976
0xf8DC76e315c8a51C23d76e0283b1b3e45641E126,77.68455068587171
0x51C59C78728Bc99a1CD9bccee3906FB101877072,90.36784917505481
0xe7e75b71F89C37D90744eacb96b30E88563A00fE,75.68718495661214
0x98499C9fa7d9418aBCaEc3c93bF4771EfDB09f8f,53.55367999159263
0xf7AC8b2e105D58F68C5b0778d8cF1d6738bD88CD,64.76976529862422
0xfF0C14fF75a4D75512c8aCc4A22f7C9bb32A215F,48.82266903179308
0xe0b1a1C2322682C10B1E33D9D8C254Afc415e7A9,38.145532677869554
0x8B369775c9ef30905eA661163a0e1218e53a2301,1.6363304653373323
0x26264eE407Af6D2a0EB2b4Ed523952432556F548,16.42875358330883
0x99d6ca69f04E0f735b0D2AEA16e373D0f60E2edf,31.61362252592943
0x9941305e8F1eddF9c66c6f1F3b600ae817401faA,16.53287530775913
0xdd2A69B7B1e4D1D8b618B0226D079A9cF807Bf32,1.1457825138987965
0xAB0aeEAe9c4C67A5fC64Ef89d3Ef73363f7dC565,75.04881132298335
0x3506E7894B47D00Fef980be9747ADBBC5947289c,48.49987298269316
0x067f073be7094892216929C691F70FD8dac5c1e3,49.20344669644771
0xE283c1A9cc4178d84F5A78337B2F341e3350BB1D,89.35186709203995
0x39283A9E5C3c28E3FD2e1D9B3A4bE53F6B5e9385,43.85984023673121
0xd4289A871064d16Da455EE32eF8f40f0411601B7,65.04950476446942
0xd3Deda5a4fB9Fd3442C5cfF84B948BD1F175756B,73.9072896578398
0xe679C531993810fe8BafdAd7186196741fD342DA,25.333974514886236
0x00E58167c60c7449D1507702A5F393CBbA4865a4,15.052729087698314
0x6315491D1aA8fbb17Dae3680976f45F5e0B34F3F,64.52583559311866
0x4E2461e90ABEf988038b7AE33c73EC66c3A27f58,93.50856813870627
0x370CF9d181c42bC1a04C04d36DA9352836b5d5de,38.97823106755484
0x8CcaF1fdC05d8EaCb0Fe5FD513640DDbc039d321,97.36253773630436
0x563ad4a20835A7b1197b68651b358a96319911Ef,1.0584788229872855
0x0B20907f91103759dbd678B3A6A71357f8dbBE3D,21.129709640142813
0x096d62D1eE3Dc25EDBE9244E1CE0cd9E9888905C,51.56688325287024
0x74fa4cF27b02139C88aa369A7352cB4587790Bb4,71.82467724975706
0x8F239D14a9d0B21a1819861Ec1017Cabe2C79490,66.39173419367039
0xa7428476c5fb0e479dbCeE014E2e9666D800b5DD,75.10751763231079
0x2D2c2bdd3ed53345021Cf1269246d3CD199F4078,59.81327643999035
0xCF39CEeF41b5319e1618aaE36AD57F02a9E8e023,52.150170439046796
0x255A2632fFb00dee8b705A16B11D4465dcb7641c,85.73361344552693
0xa544032D0f772d18cdDa89F34F25d9D4aEDE24e7,34.36962853379768
0xF12D9E39290EFb800f95d1779Fa03847bFfA8291,63.03507038907411
